	answer	class
740	Přihláška smí obsahovat jen jeden vynález nebo skupinu vynálezů navzájem spojených tak, že uskutečňují jedinou vynálezeckou myšlenku. Přihláška vynálezu se skládá ze tří částí, a to z žádosti o udělení patentu,  podloh objasňujících vynález a  případných příloh. Žádost o udělení patentu se podává na předepsaném formuláři Úřadu: Elektronicky vyplnitelné formuláře bez možnosti onlajn podání, včetně nápovědy pro vyplnění, naleznete zde. Elektronické formuláře určené pro onlajn podání i bližší informace o technických předpokladech pro využití aplikace elektronického podání naleznete zde. Podlohy žádosti tvoří popis vynálezu, nejméně jeden patentový nárok, výkresy, jsou-li součástí podloh, a anotace. Popis vynálezu zahrnuje i jeho název, jak je uveden v žádosti o udělení patentu; název vynálezu má být přesný a stručný, neměl by obsahovat více než 10 slov. Vynález musí být v  přihlášce vysvětlen tak jasně a  úplně, aby ho mohl odborník v daném oboru uskutečnit. V patentových nárocích musí být jasně a stručně vymezen předmět, který má být chráněn patentem. V anotaci, která slouží zejména k rešeršním účelům, se uvede krátká charakteristika předmětu, který má být chráněn patentem.  Případnými přílohami žádosti mohou být např. plná moc, doklad o nabytí práva na patent, postupní prohlášení, prioritní doklad či doklad o uložení biologického materiálu. Požadavky kladené na přihlášku vynálezu jsou podrobněji uvedeny v Instrukci předsedy Úřadu průmyslového vlastnictví. Podáním přihlášky vynálezu vzniká přihlašovateli právo přednosti - priorita. To především znamená, že v případě udělení ochrany na přihlášený předmět či jeho zveřejnění v průběhu řízení o přihlášce vynálezu nemůže být jinému přihlašovateli účinně přiznána ochrana na stejný předmět přihlášený později.	69
741	Přihláška smí obsahovat jen jeden vynález nebo skupinu vynálezů navzájem spojených tak, že uskutečňují jedinou vynálezeckou myšlenku. Přihláška vynálezu se skládá ze tří částí, a to z žádosti o udělení patentu,  podloh objasňujících vynález a  případných příloh. Žádost o udělení patentu se podává na předepsaném formuláři Úřadu: Elektronicky vyplnitelné formuláře bez možnosti onlajn podání, včetně nápovědy pro vyplnění, naleznete zde. Elektronické formuláře určené pro onlajn podání i bližší informace o technických předpokladech pro využití aplikace elektronického podání naleznete zde. Podlohy žádosti tvoří popis vynálezu, nejméně jeden patentový nárok, výkresy, jsou-li součástí podloh, a anotace. Popis vynálezu zahrnuje i jeho název, jak je uveden v žádosti o udělení patentu; název vynálezu má být přesný a stručný, neměl by obsahovat více než 10 slov. Vynález musí být v  přihlášce vysvětlen tak jasně a  úplně, aby ho mohl odborník v daném oboru uskutečnit. V patentových nárocích musí být jasně a stručně vymezen předmět, který má být chráněn patentem. V anotaci, která slouží zejména k rešeršním účelům, se uvede krátká charakteristika předmětu, který má být chráněn patentem.  Případnými přílohami žádosti mohou být např. plná moc, doklad o nabytí práva na patent, postupní prohlášení, prioritní doklad či doklad o uložení biologického materiálu. Požadavky kladené na přihlášku vynálezu jsou podrobněji uvedeny v Instrukci předsedy Úřadu průmyslového vlastnictví. Podáním přihlášky vynálezu vzniká přihlašovateli právo přednosti - priorita. To především znamená, že v případě udělení ochrany na přihlášený předmět či jeho zveřejnění v průběhu řízení o přihlášce vynálezu nemůže být jinému přihlašovateli účinně přiznána ochrana na stejný předmět přihlášený později.	69
742	Přihláška smí obsahovat jen jeden vynález nebo skupinu vynálezů navzájem spojených tak, že uskutečňují jedinou vynálezeckou myšlenku. Přihláška vynálezu se skládá ze tří částí, a to z žádosti o udělení patentu,  podloh objasňujících vynález a  případných příloh. Žádost o udělení patentu se podává na předepsaném formuláři Úřadu: Elektronicky vyplnitelné formuláře bez možnosti onlajn podání, včetně nápovědy pro vyplnění, naleznete zde. Elektronické formuláře určené pro onlajn podání i bližší informace o technických předpokladech pro využití aplikace elektronického podání naleznete zde. Podlohy žádosti tvoří popis vynálezu, nejméně jeden patentový nárok, výkresy, jsou-li součástí podloh, a anotace. Popis vynálezu zahrnuje i jeho název, jak je uveden v žádosti o udělení patentu; název vynálezu má být přesný a stručný, neměl by obsahovat více než 10 slov. Vynález musí být v  přihlášce vysvětlen tak jasně a  úplně, aby ho mohl odborník v daném oboru uskutečnit. V patentových nárocích musí být jasně a stručně vymezen předmět, který má být chráněn patentem. V anotaci, která slouží zejména k rešeršním účelům, se uvede krátká charakteristika předmětu, který má být chráněn patentem.  Případnými přílohami žádosti mohou být např. plná moc, doklad o nabytí práva na patent, postupní prohlášení, prioritní doklad či doklad o uložení biologického materiálu. Požadavky kladené na přihlášku vynálezu jsou podrobněji uvedeny v Instrukci předsedy Úřadu průmyslového vlastnictví. Podáním přihlášky vynálezu vzniká přihlašovateli právo přednosti - priorita. To především znamená, že v případě udělení ochrany na přihlášený předmět či jeho zveřejnění v průběhu řízení o přihlášce vynálezu nemůže být jinému přihlašovateli účinně přiznána ochrana na stejný předmět přihlášený později.	69
743	Přihláška smí obsahovat jen jeden vynález nebo skupinu vynálezů navzájem spojených tak, že uskutečňují jedinou vynálezeckou myšlenku. Přihláška vynálezu se skládá ze tří částí, a to z žádosti o udělení patentu,  podloh objasňujících vynález a  případných příloh. Žádost o udělení patentu se podává na předepsaném formuláři Úřadu: Elektronicky vyplnitelné formuláře bez možnosti onlajn podání, včetně nápovědy pro vyplnění, naleznete zde. Elektronické formuláře určené pro onlajn podání i bližší informace o technických předpokladech pro využití aplikace elektronického podání naleznete zde. Podlohy žádosti tvoří popis vynálezu, nejméně jeden patentový nárok, výkresy, jsou-li součástí podloh, a anotace. Popis vynálezu zahrnuje i jeho název, jak je uveden v žádosti o udělení patentu; název vynálezu má být přesný a stručný, neměl by obsahovat více než 10 slov. Vynález musí být v  přihlášce vysvětlen tak jasně a  úplně, aby ho mohl odborník v daném oboru uskutečnit. V patentových nárocích musí být jasně a stručně vymezen předmět, který má být chráněn patentem. V anotaci, která slouží zejména k rešeršním účelům, se uvede krátká charakteristika předmětu, který má být chráněn patentem.  Případnými přílohami žádosti mohou být např. plná moc, doklad o nabytí práva na patent, postupní prohlášení, prioritní doklad či doklad o uložení biologického materiálu. Požadavky kladené na přihlášku vynálezu jsou podrobněji uvedeny v Instrukci předsedy Úřadu průmyslového vlastnictví. Podáním přihlášky vynálezu vzniká přihlašovateli právo přednosti - priorita. To především znamená, že v případě udělení ochrany na přihlášený předmět či jeho zveřejnění v průběhu řízení o přihlášce vynálezu nemůže být jinému přihlašovateli účinně přiznána ochrana na stejný předmět přihlášený později.	69
744	Přihlášku vynálezu může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Po podání přihlášky vynálezu Úřad nejdříve zkoumá, zda přihláška obsahuje veškerou relevantní dokumentaci a zda byl zaplacen poplatek. Úřad podrobí přihlášku vynálezu předběžnému průzkumu, tj. zda neobsahuje zjevně nepatentovatelná řešení a zda nemá nedostatky, které brání jejímu zveřejnění.  Po uplynutí 18 měsíců Úřad přihlášku zveřejní a toto zveřejnění oznámí ve Věstníku Úřadu. Přihláška vynálezu může být zveřejněna i před touto lhůtou, požádá-li o to přihlašovatel a zaplatí-li správní poplatek. Po zveřejnění přihlášky vynálezu může kdokoli podat Úřadu připomínky k patentovatelnosti jejího předmětu - k připomínkám Úřad přihlédne při úplném průzkumu přihlášky vynálezu. Úplný průzkum Úřad provede na žádost přihlašovatele či jiné osoby. O provedení průzkumu lze požádat již při podání přihlášky vynálezu anebo kdykoliv po jejím podání, nejpozději však do 36 měsíců od podání přihlášky. Současně je nutné uhradit správní poplatek. Uvedenou lhůtu nelze prodloužit a její zmeškání nelze prominout. Úřad provede rešerši a úplný průzkum přihlášky a případně vyzve žadatele k odstranění vad, které brání udělení patentu. Ukáže-li výsledek celého řízení, že udělení patentu nic nebrání, vyzve Úřad žadatele k zaplacení poplatku za vydání patentové listiny a po jeho úhradě vydá rozhodnutí o udělení patentu. Současně vyzve majitele patentu k úhradě udržovacího poplatku. Udělení patentu je oznámeno ve Věstníku Úřadu. Od tohoto dne nastávají účinky patentu.	70
745	Přihlášku vynálezu může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Po podání přihlášky vynálezu Úřad nejdříve zkoumá, zda přihláška obsahuje veškerou relevantní dokumentaci a zda byl zaplacen poplatek. Úřad podrobí přihlášku vynálezu předběžnému průzkumu, tj. zda neobsahuje zjevně nepatentovatelná řešení a zda nemá nedostatky, které brání jejímu zveřejnění.  Po uplynutí 18 měsíců Úřad přihlášku zveřejní a toto zveřejnění oznámí ve Věstníku Úřadu. Přihláška vynálezu může být zveřejněna i před touto lhůtou, požádá-li o to přihlašovatel a zaplatí-li správní poplatek. Po zveřejnění přihlášky vynálezu může kdokoli podat Úřadu připomínky k patentovatelnosti jejího předmětu - k připomínkám Úřad přihlédne při úplném průzkumu přihlášky vynálezu. Úplný průzkum Úřad provede na žádost přihlašovatele či jiné osoby. O provedení průzkumu lze požádat již při podání přihlášky vynálezu anebo kdykoliv po jejím podání, nejpozději však do 36 měsíců od podání přihlášky. Současně je nutné uhradit správní poplatek. Uvedenou lhůtu nelze prodloužit a její zmeškání nelze prominout. Úřad provede rešerši a úplný průzkum přihlášky a případně vyzve žadatele k odstranění vad, které brání udělení patentu. Ukáže-li výsledek celého řízení, že udělení patentu nic nebrání, vyzve Úřad žadatele k zaplacení poplatku za vydání patentové listiny a po jeho úhradě vydá rozhodnutí o udělení patentu. Současně vyzve majitele patentu k úhradě udržovacího poplatku. Udělení patentu je oznámeno ve Věstníku Úřadu. Od tohoto dne nastávají účinky patentu.	70
746	Přihlášku vynálezu může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Po podání přihlášky vynálezu Úřad nejdříve zkoumá, zda přihláška obsahuje veškerou relevantní dokumentaci a zda byl zaplacen poplatek. Úřad podrobí přihlášku vynálezu předběžnému průzkumu, tj. zda neobsahuje zjevně nepatentovatelná řešení a zda nemá nedostatky, které brání jejímu zveřejnění.  Po uplynutí 18 měsíců Úřad přihlášku zveřejní a toto zveřejnění oznámí ve Věstníku Úřadu. Přihláška vynálezu může být zveřejněna i před touto lhůtou, požádá-li o to přihlašovatel a zaplatí-li správní poplatek. Po zveřejnění přihlášky vynálezu může kdokoli podat Úřadu připomínky k patentovatelnosti jejího předmětu - k připomínkám Úřad přihlédne při úplném průzkumu přihlášky vynálezu. Úplný průzkum Úřad provede na žádost přihlašovatele či jiné osoby. O provedení průzkumu lze požádat již při podání přihlášky vynálezu anebo kdykoliv po jejím podání, nejpozději však do 36 měsíců od podání přihlášky. Současně je nutné uhradit správní poplatek. Uvedenou lhůtu nelze prodloužit a její zmeškání nelze prominout. Úřad provede rešerši a úplný průzkum přihlášky a případně vyzve žadatele k odstranění vad, které brání udělení patentu. Ukáže-li výsledek celého řízení, že udělení patentu nic nebrání, vyzve Úřad žadatele k zaplacení poplatku za vydání patentové listiny a po jeho úhradě vydá rozhodnutí o udělení patentu. Současně vyzve majitele patentu k úhradě udržovacího poplatku. Udělení patentu je oznámeno ve Věstníku Úřadu. Od tohoto dne nastávají účinky patentu.	70
747	Přihlášku vynálezu může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Po podání přihlášky vynálezu Úřad nejdříve zkoumá, zda přihláška obsahuje veškerou relevantní dokumentaci a zda byl zaplacen poplatek. Úřad podrobí přihlášku vynálezu předběžnému průzkumu, tj. zda neobsahuje zjevně nepatentovatelná řešení a zda nemá nedostatky, které brání jejímu zveřejnění.  Po uplynutí 18 měsíců Úřad přihlášku zveřejní a toto zveřejnění oznámí ve Věstníku Úřadu. Přihláška vynálezu může být zveřejněna i před touto lhůtou, požádá-li o to přihlašovatel a zaplatí-li správní poplatek. Po zveřejnění přihlášky vynálezu může kdokoli podat Úřadu připomínky k patentovatelnosti jejího předmětu - k připomínkám Úřad přihlédne při úplném průzkumu přihlášky vynálezu. Úplný průzkum Úřad provede na žádost přihlašovatele či jiné osoby. O provedení průzkumu lze požádat již při podání přihlášky vynálezu anebo kdykoliv po jejím podání, nejpozději však do 36 měsíců od podání přihlášky. Současně je nutné uhradit správní poplatek. Uvedenou lhůtu nelze prodloužit a její zmeškání nelze prominout. Úřad provede rešerši a úplný průzkum přihlášky a případně vyzve žadatele k odstranění vad, které brání udělení patentu. Ukáže-li výsledek celého řízení, že udělení patentu nic nebrání, vyzve Úřad žadatele k zaplacení poplatku za vydání patentové listiny a po jeho úhradě vydá rozhodnutí o udělení patentu. Současně vyzve majitele patentu k úhradě udržovacího poplatku. Udělení patentu je oznámeno ve Věstníku Úřadu. Od tohoto dne nastávají účinky patentu.	70
748	Přihlášku vynálezu může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Po podání přihlášky vynálezu Úřad nejdříve zkoumá, zda přihláška obsahuje veškerou relevantní dokumentaci a zda byl zaplacen poplatek. Úřad podrobí přihlášku vynálezu předběžnému průzkumu, tj. zda neobsahuje zjevně nepatentovatelná řešení a zda nemá nedostatky, které brání jejímu zveřejnění.  Po uplynutí 18 měsíců Úřad přihlášku zveřejní a toto zveřejnění oznámí ve Věstníku Úřadu. Přihláška vynálezu může být zveřejněna i před touto lhůtou, požádá-li o to přihlašovatel a zaplatí-li správní poplatek. Po zveřejnění přihlášky vynálezu může kdokoli podat Úřadu připomínky k patentovatelnosti jejího předmětu - k připomínkám Úřad přihlédne při úplném průzkumu přihlášky vynálezu. Úplný průzkum Úřad provede na žádost přihlašovatele či jiné osoby. O provedení průzkumu lze požádat již při podání přihlášky vynálezu anebo kdykoliv po jejím podání, nejpozději však do 36 měsíců od podání přihlášky. Současně je nutné uhradit správní poplatek. Uvedenou lhůtu nelze prodloužit a její zmeškání nelze prominout. Úřad provede rešerši a úplný průzkum přihlášky a případně vyzve žadatele k odstranění vad, které brání udělení patentu. Ukáže-li výsledek celého řízení, že udělení patentu nic nebrání, vyzve Úřad žadatele k zaplacení poplatku za vydání patentové listiny a po jeho úhradě vydá rozhodnutí o udělení patentu. Současně vyzve majitele patentu k úhradě udržovacího poplatku. Udělení patentu je oznámeno ve Věstníku Úřadu. Od tohoto dne nastávají účinky patentu.	70
749	Přihlášku vynálezu může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Po podání přihlášky vynálezu Úřad nejdříve zkoumá, zda přihláška obsahuje veškerou relevantní dokumentaci a zda byl zaplacen poplatek. Úřad podrobí přihlášku vynálezu předběžnému průzkumu, tj. zda neobsahuje zjevně nepatentovatelná řešení a zda nemá nedostatky, které brání jejímu zveřejnění.  Po uplynutí 18 měsíců Úřad přihlášku zveřejní a toto zveřejnění oznámí ve Věstníku Úřadu. Přihláška vynálezu může být zveřejněna i před touto lhůtou, požádá-li o to přihlašovatel a zaplatí-li správní poplatek. Po zveřejnění přihlášky vynálezu může kdokoli podat Úřadu připomínky k patentovatelnosti jejího předmětu - k připomínkám Úřad přihlédne při úplném průzkumu přihlášky vynálezu. Úplný průzkum Úřad provede na žádost přihlašovatele či jiné osoby. O provedení průzkumu lze požádat již při podání přihlášky vynálezu anebo kdykoliv po jejím podání, nejpozději však do 36 měsíců od podání přihlášky. Současně je nutné uhradit správní poplatek. Uvedenou lhůtu nelze prodloužit a její zmeškání nelze prominout. Úřad provede rešerši a úplný průzkum přihlášky a případně vyzve žadatele k odstranění vad, které brání udělení patentu. Ukáže-li výsledek celého řízení, že udělení patentu nic nebrání, vyzve Úřad žadatele k zaplacení poplatku za vydání patentové listiny a po jeho úhradě vydá rozhodnutí o udělení patentu. Současně vyzve majitele patentu k úhradě udržovacího poplatku. Udělení patentu je oznámeno ve Věstníku Úřadu. Od tohoto dne nastávají účinky patentu.	70
750	Přihlášku vynálezu může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Po podání přihlášky vynálezu Úřad nejdříve zkoumá, zda přihláška obsahuje veškerou relevantní dokumentaci a zda byl zaplacen poplatek. Úřad podrobí přihlášku vynálezu předběžnému průzkumu, tj. zda neobsahuje zjevně nepatentovatelná řešení a zda nemá nedostatky, které brání jejímu zveřejnění.  Po uplynutí 18 měsíců Úřad přihlášku zveřejní a toto zveřejnění oznámí ve Věstníku Úřadu. Přihláška vynálezu může být zveřejněna i před touto lhůtou, požádá-li o to přihlašovatel a zaplatí-li správní poplatek. Po zveřejnění přihlášky vynálezu může kdokoli podat Úřadu připomínky k patentovatelnosti jejího předmětu - k připomínkám Úřad přihlédne při úplném průzkumu přihlášky vynálezu. Úplný průzkum Úřad provede na žádost přihlašovatele či jiné osoby. O provedení průzkumu lze požádat již při podání přihlášky vynálezu anebo kdykoliv po jejím podání, nejpozději však do 36 měsíců od podání přihlášky. Současně je nutné uhradit správní poplatek. Uvedenou lhůtu nelze prodloužit a její zmeškání nelze prominout. Úřad provede rešerši a úplný průzkum přihlášky a případně vyzve žadatele k odstranění vad, které brání udělení patentu. Ukáže-li výsledek celého řízení, že udělení patentu nic nebrání, vyzve Úřad žadatele k zaplacení poplatku za vydání patentové listiny a po jeho úhradě vydá rozhodnutí o udělení patentu. Současně vyzve majitele patentu k úhradě udržovacího poplatku. Udělení patentu je oznámeno ve Věstníku Úřadu. Od tohoto dne nastávají účinky patentu.	70
751	Přihlášku vynálezu může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Po podání přihlášky vynálezu Úřad nejdříve zkoumá, zda přihláška obsahuje veškerou relevantní dokumentaci a zda byl zaplacen poplatek. Úřad podrobí přihlášku vynálezu předběžnému průzkumu, tj. zda neobsahuje zjevně nepatentovatelná řešení a zda nemá nedostatky, které brání jejímu zveřejnění.  Po uplynutí 18 měsíců Úřad přihlášku zveřejní a toto zveřejnění oznámí ve Věstníku Úřadu. Přihláška vynálezu může být zveřejněna i před touto lhůtou, požádá-li o to přihlašovatel a zaplatí-li správní poplatek. Po zveřejnění přihlášky vynálezu může kdokoli podat Úřadu připomínky k patentovatelnosti jejího předmětu - k připomínkám Úřad přihlédne při úplném průzkumu přihlášky vynálezu. Úplný průzkum Úřad provede na žádost přihlašovatele či jiné osoby. O provedení průzkumu lze požádat již při podání přihlášky vynálezu anebo kdykoliv po jejím podání, nejpozději však do 36 měsíců od podání přihlášky. Současně je nutné uhradit správní poplatek. Uvedenou lhůtu nelze prodloužit a její zmeškání nelze prominout. Úřad provede rešerši a úplný průzkum přihlášky a případně vyzve žadatele k odstranění vad, které brání udělení patentu. Ukáže-li výsledek celého řízení, že udělení patentu nic nebrání, vyzve Úřad žadatele k zaplacení poplatku za vydání patentové listiny a po jeho úhradě vydá rozhodnutí o udělení patentu. Současně vyzve majitele patentu k úhradě udržovacího poplatku. Udělení patentu je oznámeno ve Věstníku Úřadu. Od tohoto dne nastávají účinky patentu.	70
752	Přihlášku vynálezu může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Po podání přihlášky vynálezu Úřad nejdříve zkoumá, zda přihláška obsahuje veškerou relevantní dokumentaci a zda byl zaplacen poplatek. Úřad podrobí přihlášku vynálezu předběžnému průzkumu, tj. zda neobsahuje zjevně nepatentovatelná řešení a zda nemá nedostatky, které brání jejímu zveřejnění.  Po uplynutí 18 měsíců Úřad přihlášku zveřejní a toto zveřejnění oznámí ve Věstníku Úřadu. Přihláška vynálezu může být zveřejněna i před touto lhůtou, požádá-li o to přihlašovatel a zaplatí-li správní poplatek. Po zveřejnění přihlášky vynálezu může kdokoli podat Úřadu připomínky k patentovatelnosti jejího předmětu - k připomínkám Úřad přihlédne při úplném průzkumu přihlášky vynálezu. Úplný průzkum Úřad provede na žádost přihlašovatele či jiné osoby. O provedení průzkumu lze požádat již při podání přihlášky vynálezu anebo kdykoliv po jejím podání, nejpozději však do 36 měsíců od podání přihlášky. Současně je nutné uhradit správní poplatek. Uvedenou lhůtu nelze prodloužit a její zmeškání nelze prominout. Úřad provede rešerši a úplný průzkum přihlášky a případně vyzve žadatele k odstranění vad, které brání udělení patentu. Ukáže-li výsledek celého řízení, že udělení patentu nic nebrání, vyzve Úřad žadatele k zaplacení poplatku za vydání patentové listiny a po jeho úhradě vydá rozhodnutí o udělení patentu. Současně vyzve majitele patentu k úhradě udržovacího poplatku. Udělení patentu je oznámeno ve Věstníku Úřadu. Od tohoto dne nastávají účinky patentu.	70
753	Přihlášku vynálezu může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Po podání přihlášky vynálezu Úřad nejdříve zkoumá, zda přihláška obsahuje veškerou relevantní dokumentaci a zda byl zaplacen poplatek. Úřad podrobí přihlášku vynálezu předběžnému průzkumu, tj. zda neobsahuje zjevně nepatentovatelná řešení a zda nemá nedostatky, které brání jejímu zveřejnění.  Po uplynutí 18 měsíců Úřad přihlášku zveřejní a toto zveřejnění oznámí ve Věstníku Úřadu. Přihláška vynálezu může být zveřejněna i před touto lhůtou, požádá-li o to přihlašovatel a zaplatí-li správní poplatek. Po zveřejnění přihlášky vynálezu může kdokoli podat Úřadu připomínky k patentovatelnosti jejího předmětu - k připomínkám Úřad přihlédne při úplném průzkumu přihlášky vynálezu. Úplný průzkum Úřad provede na žádost přihlašovatele či jiné osoby. O provedení průzkumu lze požádat již při podání přihlášky vynálezu anebo kdykoliv po jejím podání, nejpozději však do 36 měsíců od podání přihlášky. Současně je nutné uhradit správní poplatek. Uvedenou lhůtu nelze prodloužit a její zmeškání nelze prominout. Úřad provede rešerši a úplný průzkum přihlášky a případně vyzve žadatele k odstranění vad, které brání udělení patentu. Ukáže-li výsledek celého řízení, že udělení patentu nic nebrání, vyzve Úřad žadatele k zaplacení poplatku za vydání patentové listiny a po jeho úhradě vydá rozhodnutí o udělení patentu. Současně vyzve majitele patentu k úhradě udržovacího poplatku. Udělení patentu je oznámeno ve Věstníku Úřadu. Od tohoto dne nastávají účinky patentu.	70
754	Patent může být zrušen, pokud třetí strana prokáže, že podmínky udělení opravdu nesplňuje. Například může prokázat, že ke dni podání nebyl předmět vynálezu nový nebo nezahrnoval vynálezeckou činnost. O zrušení patentu lze požádat buď v celém jeho rozsahu, a v tomto případě nastávají účinky, jako by patent nikdy nebyl udělen, anebo lze požádat o částečné zrušení patentu, a pak dochází k omezení rozsahu ochrany patentem. Návrh na zrušení patentu se podává na předepsaném formuláři. Jeho součástí je věcné odůvodnění návrhu s využitím vhodných důkazních prostředků. Pomoc s jeho formulací, případně odborné zastoupení, lze nalézt u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Správní poplatek za podání návrhu na zrušení je dvatisíce korun českých a kauce, kterou je podání podmíněno, činí dvatisíce pět set korun českých. Kauci nelze uhradit kolky.	71
755	Patent může být zrušen, pokud třetí strana prokáže, že podmínky udělení opravdu nesplňuje. Například může prokázat, že ke dni podání nebyl předmět vynálezu nový nebo nezahrnoval vynálezeckou činnost. O zrušení patentu lze požádat buď v celém jeho rozsahu, a v tomto případě nastávají účinky, jako by patent nikdy nebyl udělen, anebo lze požádat o částečné zrušení patentu, a pak dochází k omezení rozsahu ochrany patentem. Návrh na zrušení patentu se podává na předepsaném formuláři. Jeho součástí je věcné odůvodnění návrhu s využitím vhodných důkazních prostředků. Pomoc s jeho formulací, případně odborné zastoupení, lze nalézt u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Správní poplatek za podání návrhu na zrušení je dvatisíce korun českých a kauce, kterou je podání podmíněno, činí dvatisíce pět set korun českých. Kauci nelze uhradit kolky.	71
756	Patent může být zrušen, pokud třetí strana prokáže, že podmínky udělení opravdu nesplňuje. Například může prokázat, že ke dni podání nebyl předmět vynálezu nový nebo nezahrnoval vynálezeckou činnost. O zrušení patentu lze požádat buď v celém jeho rozsahu, a v tomto případě nastávají účinky, jako by patent nikdy nebyl udělen, anebo lze požádat o částečné zrušení patentu, a pak dochází k omezení rozsahu ochrany patentem. Návrh na zrušení patentu se podává na předepsaném formuláři. Jeho součástí je věcné odůvodnění návrhu s využitím vhodných důkazních prostředků. Pomoc s jeho formulací, případně odborné zastoupení, lze nalézt u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Správní poplatek za podání návrhu na zrušení je dvatisíce korun českých a kauce, kterou je podání podmíněno, činí dvatisíce pět set korun českých. Kauci nelze uhradit kolky.	71
757	Patent může být zrušen, pokud třetí strana prokáže, že podmínky udělení opravdu nesplňuje. Například může prokázat, že ke dni podání nebyl předmět vynálezu nový nebo nezahrnoval vynálezeckou činnost. O zrušení patentu lze požádat buď v celém jeho rozsahu, a v tomto případě nastávají účinky, jako by patent nikdy nebyl udělen, anebo lze požádat o částečné zrušení patentu, a pak dochází k omezení rozsahu ochrany patentem. Návrh na zrušení patentu se podává na předepsaném formuláři. Jeho součástí je věcné odůvodnění návrhu s využitím vhodných důkazních prostředků. Pomoc s jeho formulací, případně odborné zastoupení, lze nalézt u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Správní poplatek za podání návrhu na zrušení je dvatisíce korun českých a kauce, kterou je podání podmíněno, činí dvatisíce pět set korun českých. Kauci nelze uhradit kolky.	71
758	Patent může být zrušen, pokud třetí strana prokáže, že podmínky udělení opravdu nesplňuje. Například může prokázat, že ke dni podání nebyl předmět vynálezu nový nebo nezahrnoval vynálezeckou činnost. O zrušení patentu lze požádat buď v celém jeho rozsahu, a v tomto případě nastávají účinky, jako by patent nikdy nebyl udělen, anebo lze požádat o částečné zrušení patentu, a pak dochází k omezení rozsahu ochrany patentem. Návrh na zrušení patentu se podává na předepsaném formuláři. Jeho součástí je věcné odůvodnění návrhu s využitím vhodných důkazních prostředků. Pomoc s jeho formulací, případně odborné zastoupení, lze nalézt u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Správní poplatek za podání návrhu na zrušení je dvatisíce korun českých a kauce, kterou je podání podmíněno, činí dvatisíce pět set korun českých. Kauci nelze uhradit kolky.	71
759	Patent může být zrušen, pokud třetí strana prokáže, že podmínky udělení opravdu nesplňuje. Například může prokázat, že ke dni podání nebyl předmět vynálezu nový nebo nezahrnoval vynálezeckou činnost. O zrušení patentu lze požádat buď v celém jeho rozsahu, a v tomto případě nastávají účinky, jako by patent nikdy nebyl udělen, anebo lze požádat o částečné zrušení patentu, a pak dochází k omezení rozsahu ochrany patentem. Návrh na zrušení patentu se podává na předepsaném formuláři. Jeho součástí je věcné odůvodnění návrhu s využitím vhodných důkazních prostředků. Pomoc s jeho formulací, případně odborné zastoupení, lze nalézt u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Správní poplatek za podání návrhu na zrušení je dvatisíce korun českých a kauce, kterou je podání podmíněno, činí dvatisíce pět set korun českých. Kauci nelze uhradit kolky.	71
760	Patent může být zrušen, pokud třetí strana prokáže, že podmínky udělení opravdu nesplňuje. Například může prokázat, že ke dni podání nebyl předmět vynálezu nový nebo nezahrnoval vynálezeckou činnost. O zrušení patentu lze požádat buď v celém jeho rozsahu, a v tomto případě nastávají účinky, jako by patent nikdy nebyl udělen, anebo lze požádat o částečné zrušení patentu, a pak dochází k omezení rozsahu ochrany patentem. Návrh na zrušení patentu se podává na předepsaném formuláři. Jeho součástí je věcné odůvodnění návrhu s využitím vhodných důkazních prostředků. Pomoc s jeho formulací, případně odborné zastoupení, lze nalézt u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory. Správní poplatek za podání návrhu na zrušení je dvatisíce korun českých a kauce, kterou je podání podmíněno, činí dvatisíce pět set korun českých. Kauci nelze uhradit kolky.	71
