	answer	class
641	Podání do úřadu je možné v elektronické podobě, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete zde.  Elektronicky vyplnitelné formuláře bez možnosti on‑line podání, včetně nápovědy pro vyplnění, naleznete zde.  Elektronické formuláře určené pro on‑line podání i bližší informace o technických předpokladech pro využití aplikace elektronického podání naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	63
642	Podání do úřadu je možné v elektronické podobě, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete zde.  Elektronicky vyplnitelné formuláře bez možnosti on‑line podání, včetně nápovědy pro vyplnění, naleznete zde.  Elektronické formuláře určené pro on‑line podání i bližší informace o technických předpokladech pro využití aplikace elektronického podání naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	63
643	Podání do úřadu je možné v elektronické podobě, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete zde.  Elektronicky vyplnitelné formuláře bez možnosti on‑line podání, včetně nápovědy pro vyplnění, naleznete zde.  Elektronické formuláře určené pro on‑line podání i bližší informace o technických předpokladech pro využití aplikace elektronického podání naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	63
644	Podání do úřadu je možné v elektronické podobě, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete zde.  Elektronicky vyplnitelné formuláře bez možnosti on‑line podání, včetně nápovědy pro vyplnění, naleznete zde.  Elektronické formuláře určené pro on‑line podání i bližší informace o technických předpokladech pro využití aplikace elektronického podání naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	63
645	Podání do úřadu je možné v elektronické podobě, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete zde.  Elektronicky vyplnitelné formuláře bez možnosti on‑line podání, včetně nápovědy pro vyplnění, naleznete zde.  Elektronické formuláře určené pro on‑line podání i bližší informace o technických předpokladech pro využití aplikace elektronického podání naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	63
646	Na stránkách Úřadu naleznete rešeršní databázi patentů a užitných vzorů, která zahrnuje přihlášky vynálezů zveřejněné od roku 1991, udělené patenty od č. 1, evropské patenty platné na území České republiky a zapsané užitné vzory. Odkazy na zahraniční databáze patentů a užitných vzorů naleznete zde. Rešeršní služby K provedení rešerše je možné využít rešeršních služeb Úřadu. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Písemnou objednávku rešerše lze podat ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet, datovou schránkou, osobně na podatelně Úřadu či poštou. Doba zpracování je obvykle 30 dnů od doručení objednávky. Zadavatel platí poplatek za zpracování každé rešerše a za výstupy dle aktuálního ceníku, a to po jejím vyhotovení.	64
647	Na stránkách Úřadu naleznete rešeršní databázi patentů a užitných vzorů, která zahrnuje přihlášky vynálezů zveřejněné od roku 1991, udělené patenty od č. 1, evropské patenty platné na území České republiky a zapsané užitné vzory. Odkazy na zahraniční databáze patentů a užitných vzorů naleznete zde. Rešeršní služby K provedení rešerše je možné využít rešeršních služeb Úřadu. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Písemnou objednávku rešerše lze podat ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet, datovou schránkou, osobně na podatelně Úřadu či poštou. Doba zpracování je obvykle 30 dnů od doručení objednávky. Zadavatel platí poplatek za zpracování každé rešerše a za výstupy dle aktuálního ceníku, a to po jejím vyhotovení.	64
648	Na stránkách Úřadu naleznete rešeršní databázi patentů a užitných vzorů, která zahrnuje přihlášky vynálezů zveřejněné od roku 1991, udělené patenty od č. 1, evropské patenty platné na území České republiky a zapsané užitné vzory. Odkazy na zahraniční databáze patentů a užitných vzorů naleznete zde. Rešeršní služby K provedení rešerše je možné využít rešeršních služeb Úřadu. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Písemnou objednávku rešerše lze podat ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet, datovou schránkou, osobně na podatelně Úřadu či poštou. Doba zpracování je obvykle 30 dnů od doručení objednávky. Zadavatel platí poplatek za zpracování každé rešerše a za výstupy dle aktuálního ceníku, a to po jejím vyhotovení.	64
649	Na stránkách Úřadu naleznete rešeršní databázi patentů a užitných vzorů, která zahrnuje přihlášky vynálezů zveřejněné od roku 1991, udělené patenty od č. 1, evropské patenty platné na území České republiky a zapsané užitné vzory. Odkazy na zahraniční databáze patentů a užitných vzorů naleznete zde. Rešeršní služby K provedení rešerše je možné využít rešeršních služeb Úřadu. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Písemnou objednávku rešerše lze podat ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet, datovou schránkou, osobně na podatelně Úřadu či poštou. Doba zpracování je obvykle 30 dnů od doručení objednávky. Zadavatel platí poplatek za zpracování každé rešerše a za výstupy dle aktuálního ceníku, a to po jejím vyhotovení.	64
650	Na stránkách Úřadu naleznete rešeršní databázi patentů a užitných vzorů, která zahrnuje přihlášky vynálezů zveřejněné od roku 1991, udělené patenty od č. 1, evropské patenty platné na území České republiky a zapsané užitné vzory. Odkazy na zahraniční databáze patentů a užitných vzorů naleznete zde. Rešeršní služby K provedení rešerše je možné využít rešeršních služeb Úřadu. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Písemnou objednávku rešerše lze podat ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet, datovou schránkou, osobně na podatelně Úřadu či poštou. Doba zpracování je obvykle 30 dnů od doručení objednávky. Zadavatel platí poplatek za zpracování každé rešerše a za výstupy dle aktuálního ceníku, a to po jejím vyhotovení.	64
651	Na stránkách Úřadu naleznete rešeršní databázi patentů a užitných vzorů, která zahrnuje přihlášky vynálezů zveřejněné od roku 1991, udělené patenty od č. 1, evropské patenty platné na území České republiky a zapsané užitné vzory. Odkazy na zahraniční databáze patentů a užitných vzorů naleznete zde. Rešeršní služby K provedení rešerše je možné využít rešeršních služeb Úřadu. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Písemnou objednávku rešerše lze podat ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet, datovou schránkou, osobně na podatelně Úřadu či poštou. Doba zpracování je obvykle 30 dnů od doručení objednávky. Zadavatel platí poplatek za zpracování každé rešerše a za výstupy dle aktuálního ceníku, a to po jejím vyhotovení.	64
652	Na stránkách Úřadu naleznete rešeršní databázi patentů a užitných vzorů, která zahrnuje přihlášky vynálezů zveřejněné od roku 1991, udělené patenty od č. 1, evropské patenty platné na území České republiky a zapsané užitné vzory. Odkazy na zahraniční databáze patentů a užitných vzorů naleznete zde. Rešeršní služby K provedení rešerše je možné využít rešeršních služeb Úřadu. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Písemnou objednávku rešerše lze podat ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet, datovou schránkou, osobně na podatelně Úřadu či poštou. Doba zpracování je obvykle 30 dnů od doručení objednávky. Zadavatel platí poplatek za zpracování každé rešerše a za výstupy dle aktuálního ceníku, a to po jejím vyhotovení.	64
653	Na stránkách Úřadu naleznete rešeršní databázi patentů a užitných vzorů, která zahrnuje přihlášky vynálezů zveřejněné od roku 1991, udělené patenty od č. 1, evropské patenty platné na území České republiky a zapsané užitné vzory. Odkazy na zahraniční databáze patentů a užitných vzorů naleznete zde. Rešeršní služby K provedení rešerše je možné využít rešeršních služeb Úřadu. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Písemnou objednávku rešerše lze podat ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet, datovou schránkou, osobně na podatelně Úřadu či poštou. Doba zpracování je obvykle 30 dnů od doručení objednávky. Zadavatel platí poplatek za zpracování každé rešerše a za výstupy dle aktuálního ceníku, a to po jejím vyhotovení.	64
654	Na stránkách Úřadu naleznete rešeršní databázi patentů a užitných vzorů, která zahrnuje přihlášky vynálezů zveřejněné od roku 1991, udělené patenty od č. 1, evropské patenty platné na území České republiky a zapsané užitné vzory. Odkazy na zahraniční databáze patentů a užitných vzorů naleznete zde. Rešeršní služby K provedení rešerše je možné využít rešeršních služeb Úřadu. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Písemnou objednávku rešerše lze podat ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet, datovou schránkou, osobně na podatelně Úřadu či poštou. Doba zpracování je obvykle 30 dnů od doručení objednávky. Zadavatel platí poplatek za zpracování každé rešerše a za výstupy dle aktuálního ceníku, a to po jejím vyhotovení.	64
655	Na stránkách Úřadu naleznete rešeršní databázi patentů a užitných vzorů, která zahrnuje přihlášky vynálezů zveřejněné od roku 1991, udělené patenty od č. 1, evropské patenty platné na území České republiky a zapsané užitné vzory. Odkazy na zahraniční databáze patentů a užitných vzorů naleznete zde. Rešeršní služby K provedení rešerše je možné využít rešeršních služeb Úřadu. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Písemnou objednávku rešerše lze podat ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet, datovou schránkou, osobně na podatelně Úřadu či poštou. Doba zpracování je obvykle 30 dnů od doručení objednávky. Zadavatel platí poplatek za zpracování každé rešerše a za výstupy dle aktuálního ceníku, a to po jejím vyhotovení.	64
656	Na stránkách Úřadu naleznete rešeršní databázi patentů a užitných vzorů, která zahrnuje přihlášky vynálezů zveřejněné od roku 1991, udělené patenty od č. 1, evropské patenty platné na území České republiky a zapsané užitné vzory. Odkazy na zahraniční databáze patentů a užitných vzorů naleznete zde. Rešeršní služby K provedení rešerše je možné využít rešeršních služeb Úřadu. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Písemnou objednávku rešerše lze podat ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet, datovou schránkou, osobně na podatelně Úřadu či poštou. Doba zpracování je obvykle 30 dnů od doručení objednávky. Zadavatel platí poplatek za zpracování každé rešerše a za výstupy dle aktuálního ceníku, a to po jejím vyhotovení.	64
657	Na stránkách Úřadu naleznete rešeršní databázi patentů a užitných vzorů, která zahrnuje přihlášky vynálezů zveřejněné od roku 1991, udělené patenty od č. 1, evropské patenty platné na území České republiky a zapsané užitné vzory. Odkazy na zahraniční databáze patentů a užitných vzorů naleznete zde. Rešeršní služby K provedení rešerše je možné využít rešeršních služeb Úřadu. Rešeršní služby lze objednat pouze písemně, a to na předepsaném formuláři. Písemnou objednávku rešerše lze podat ímejlem na adresu objednávky zavináč ú pé vé tečka gof tečka cé zet, datovou schránkou, osobně na podatelně Úřadu či poštou. Doba zpracování je obvykle 30 dnů od doručení objednávky. Zadavatel platí poplatek za zpracování každé rešerše a za výstupy dle aktuálního ceníku, a to po jejím vyhotovení.	64
658	Podrobné informace k přihlašování do zahraničí naleznete na stránkách Úřadu zde. Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory.	65
659	Podrobné informace k přihlašování do zahraničí naleznete na stránkách Úřadu zde. Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory.	65
660	Podrobné informace k přihlašování do zahraničí naleznete na stránkách Úřadu zde. Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory.	65
661	Podrobné informace k přihlašování do zahraničí naleznete na stránkách Úřadu zde. Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory.	65
662	Podrobné informace k přihlašování do zahraničí naleznete na stránkách Úřadu zde. Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory.	65
663	Podrobné informace k přihlašování do zahraničí naleznete na stránkách Úřadu zde. Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory.	65
664	Podrobné informace k přihlašování do zahraničí naleznete na stránkách Úřadu zde. Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory.	65
665	Podrobné informace k přihlašování do zahraničí naleznete na stránkách Úřadu zde. Pomoc, případně odborné zastoupení, mohou nalézt přihlašovatelé u patentových zástupců a u advokátních kanceláří. Více informací o zastupování je možné nalézt na webových stránkách Komory patentových zástupců a České advokátní komory.	65
666	Patent udělený v České republice platí 20 let od podání přihlášky, účinky patentu nastávají ode dne oznámení udělení patentu ve Věstníku Úřadu. Základní účinek spočívá v tom, že bez souhlasu jeho majitele jej nikdo nesmí využívat. Podáním přihlášky vynálezu vzniká přihlašovateli právo přednosti - priorita. To především znamená, že v případě udělení ochrany na přihlášený předmět či jeho zveřejnění v průběhu řízení o přihlášce vynálezu nemůže být jinému přihlašovateli účinně přiznána ochrana na stejný předmět přihlášený později. Důležité je vědět, že poté, co je patent udělen, je zpoplatněno rovněž udržování patentu v platnosti. Úřad vyzve majitele patentu k zaplacení prvního udržovacího poplatku za dosavadní dobu platnosti patentu. Poplatky za udržování patentu v platnosti pro další období se pak už platí bez vyměření, tj. bez vyzvání Úřadu, ročně, vždy před uplynutím předchozího roku platnosti patentu.  Variabilním symbolem pro platbu je zde číslo patentu. Udržovací poplatky nelze platit kolkovými známkami. Plátcem je majitel patentu nebo jeho zástupce.	66
667	Patent udělený v České republice platí 20 let od podání přihlášky, účinky patentu nastávají ode dne oznámení udělení patentu ve Věstníku Úřadu. Základní účinek spočívá v tom, že bez souhlasu jeho majitele jej nikdo nesmí využívat. Podáním přihlášky vynálezu vzniká přihlašovateli právo přednosti - priorita. To především znamená, že v případě udělení ochrany na přihlášený předmět či jeho zveřejnění v průběhu řízení o přihlášce vynálezu nemůže být jinému přihlašovateli účinně přiznána ochrana na stejný předmět přihlášený později. Důležité je vědět, že poté, co je patent udělen, je zpoplatněno rovněž udržování patentu v platnosti. Úřad vyzve majitele patentu k zaplacení prvního udržovacího poplatku za dosavadní dobu platnosti patentu. Poplatky za udržování patentu v platnosti pro další období se pak už platí bez vyměření, tj. bez vyzvání Úřadu, ročně, vždy před uplynutím předchozího roku platnosti patentu.  Variabilním symbolem pro platbu je zde číslo patentu. Udržovací poplatky nelze platit kolkovými známkami. Plátcem je majitel patentu nebo jeho zástupce.	66
668	Patent udělený v České republice platí 20 let od podání přihlášky, účinky patentu nastávají ode dne oznámení udělení patentu ve Věstníku Úřadu. Základní účinek spočívá v tom, že bez souhlasu jeho majitele jej nikdo nesmí využívat. Podáním přihlášky vynálezu vzniká přihlašovateli právo přednosti - priorita. To především znamená, že v případě udělení ochrany na přihlášený předmět či jeho zveřejnění v průběhu řízení o přihlášce vynálezu nemůže být jinému přihlašovateli účinně přiznána ochrana na stejný předmět přihlášený později. Důležité je vědět, že poté, co je patent udělen, je zpoplatněno rovněž udržování patentu v platnosti. Úřad vyzve majitele patentu k zaplacení prvního udržovacího poplatku za dosavadní dobu platnosti patentu. Poplatky za udržování patentu v platnosti pro další období se pak už platí bez vyměření, tj. bez vyzvání Úřadu, ročně, vždy před uplynutím předchozího roku platnosti patentu.  Variabilním symbolem pro platbu je zde číslo patentu. Udržovací poplatky nelze platit kolkovými známkami. Plátcem je majitel patentu nebo jeho zástupce.	66
669	Patent udělený v České republice platí 20 let od podání přihlášky, účinky patentu nastávají ode dne oznámení udělení patentu ve Věstníku Úřadu. Základní účinek spočívá v tom, že bez souhlasu jeho majitele jej nikdo nesmí využívat. Podáním přihlášky vynálezu vzniká přihlašovateli právo přednosti - priorita. To především znamená, že v případě udělení ochrany na přihlášený předmět či jeho zveřejnění v průběhu řízení o přihlášce vynálezu nemůže být jinému přihlašovateli účinně přiznána ochrana na stejný předmět přihlášený později. Důležité je vědět, že poté, co je patent udělen, je zpoplatněno rovněž udržování patentu v platnosti. Úřad vyzve majitele patentu k zaplacení prvního udržovacího poplatku za dosavadní dobu platnosti patentu. Poplatky za udržování patentu v platnosti pro další období se pak už platí bez vyměření, tj. bez vyzvání Úřadu, ročně, vždy před uplynutím předchozího roku platnosti patentu.  Variabilním symbolem pro platbu je zde číslo patentu. Udržovací poplatky nelze platit kolkovými známkami. Plátcem je majitel patentu nebo jeho zástupce.	66
670	Patent udělený v České republice platí 20 let od podání přihlášky, účinky patentu nastávají ode dne oznámení udělení patentu ve Věstníku Úřadu. Základní účinek spočívá v tom, že bez souhlasu jeho majitele jej nikdo nesmí využívat. Podáním přihlášky vynálezu vzniká přihlašovateli právo přednosti - priorita. To především znamená, že v případě udělení ochrany na přihlášený předmět či jeho zveřejnění v průběhu řízení o přihlášce vynálezu nemůže být jinému přihlašovateli účinně přiznána ochrana na stejný předmět přihlášený později. Důležité je vědět, že poté, co je patent udělen, je zpoplatněno rovněž udržování patentu v platnosti. Úřad vyzve majitele patentu k zaplacení prvního udržovacího poplatku za dosavadní dobu platnosti patentu. Poplatky za udržování patentu v platnosti pro další období se pak už platí bez vyměření, tj. bez vyzvání Úřadu, ročně, vždy před uplynutím předchozího roku platnosti patentu.  Variabilním symbolem pro platbu je zde číslo patentu. Udržovací poplatky nelze platit kolkovými známkami. Plátcem je majitel patentu nebo jeho zástupce.	66
671	Patent udělený v České republice platí 20 let od podání přihlášky, účinky patentu nastávají ode dne oznámení udělení patentu ve Věstníku Úřadu. Základní účinek spočívá v tom, že bez souhlasu jeho majitele jej nikdo nesmí využívat. Podáním přihlášky vynálezu vzniká přihlašovateli právo přednosti - priorita. To především znamená, že v případě udělení ochrany na přihlášený předmět či jeho zveřejnění v průběhu řízení o přihlášce vynálezu nemůže být jinému přihlašovateli účinně přiznána ochrana na stejný předmět přihlášený později. Důležité je vědět, že poté, co je patent udělen, je zpoplatněno rovněž udržování patentu v platnosti. Úřad vyzve majitele patentu k zaplacení prvního udržovacího poplatku za dosavadní dobu platnosti patentu. Poplatky za udržování patentu v platnosti pro další období se pak už platí bez vyměření, tj. bez vyzvání Úřadu, ročně, vždy před uplynutím předchozího roku platnosti patentu.  Variabilním symbolem pro platbu je zde číslo patentu. Udržovací poplatky nelze platit kolkovými známkami. Plátcem je majitel patentu nebo jeho zástupce.	66
672	Patent udělený v České republice platí 20 let od podání přihlášky, účinky patentu nastávají ode dne oznámení udělení patentu ve Věstníku Úřadu. Základní účinek spočívá v tom, že bez souhlasu jeho majitele jej nikdo nesmí využívat. Podáním přihlášky vynálezu vzniká přihlašovateli právo přednosti - priorita. To především znamená, že v případě udělení ochrany na přihlášený předmět či jeho zveřejnění v průběhu řízení o přihlášce vynálezu nemůže být jinému přihlašovateli účinně přiznána ochrana na stejný předmět přihlášený později. Důležité je vědět, že poté, co je patent udělen, je zpoplatněno rovněž udržování patentu v platnosti. Úřad vyzve majitele patentu k zaplacení prvního udržovacího poplatku za dosavadní dobu platnosti patentu. Poplatky za udržování patentu v platnosti pro další období se pak už platí bez vyměření, tj. bez vyzvání Úřadu, ročně, vždy před uplynutím předchozího roku platnosti patentu.  Variabilním symbolem pro platbu je zde číslo patentu. Udržovací poplatky nelze platit kolkovými známkami. Plátcem je majitel patentu nebo jeho zástupce.	66
673	Patent udělený v České republice platí 20 let od podání přihlášky, účinky patentu nastávají ode dne oznámení udělení patentu ve Věstníku Úřadu. Základní účinek spočívá v tom, že bez souhlasu jeho majitele jej nikdo nesmí využívat. Podáním přihlášky vynálezu vzniká přihlašovateli právo přednosti - priorita. To především znamená, že v případě udělení ochrany na přihlášený předmět či jeho zveřejnění v průběhu řízení o přihlášce vynálezu nemůže být jinému přihlašovateli účinně přiznána ochrana na stejný předmět přihlášený později. Důležité je vědět, že poté, co je patent udělen, je zpoplatněno rovněž udržování patentu v platnosti. Úřad vyzve majitele patentu k zaplacení prvního udržovacího poplatku za dosavadní dobu platnosti patentu. Poplatky za udržování patentu v platnosti pro další období se pak už platí bez vyměření, tj. bez vyzvání Úřadu, ročně, vždy před uplynutím předchozího roku platnosti patentu.  Variabilním symbolem pro platbu je zde číslo patentu. Udržovací poplatky nelze platit kolkovými známkami. Plátcem je majitel patentu nebo jeho zástupce.	66
674	Patent udělený v České republice platí 20 let od podání přihlášky, účinky patentu nastávají ode dne oznámení udělení patentu ve Věstníku Úřadu. Základní účinek spočívá v tom, že bez souhlasu jeho majitele jej nikdo nesmí využívat. Podáním přihlášky vynálezu vzniká přihlašovateli právo přednosti - priorita. To především znamená, že v případě udělení ochrany na přihlášený předmět či jeho zveřejnění v průběhu řízení o přihlášce vynálezu nemůže být jinému přihlašovateli účinně přiznána ochrana na stejný předmět přihlášený později. Důležité je vědět, že poté, co je patent udělen, je zpoplatněno rovněž udržování patentu v platnosti. Úřad vyzve majitele patentu k zaplacení prvního udržovacího poplatku za dosavadní dobu platnosti patentu. Poplatky za udržování patentu v platnosti pro další období se pak už platí bez vyměření, tj. bez vyzvání Úřadu, ročně, vždy před uplynutím předchozího roku platnosti patentu.  Variabilním symbolem pro platbu je zde číslo patentu. Udržovací poplatky nelze platit kolkovými známkami. Plátcem je majitel patentu nebo jeho zástupce.	66
675	Patent udělený v České republice platí 20 let od podání přihlášky, účinky patentu nastávají ode dne oznámení udělení patentu ve Věstníku Úřadu. Základní účinek spočívá v tom, že bez souhlasu jeho majitele jej nikdo nesmí využívat. Podáním přihlášky vynálezu vzniká přihlašovateli právo přednosti - priorita. To především znamená, že v případě udělení ochrany na přihlášený předmět či jeho zveřejnění v průběhu řízení o přihlášce vynálezu nemůže být jinému přihlašovateli účinně přiznána ochrana na stejný předmět přihlášený později. Důležité je vědět, že poté, co je patent udělen, je zpoplatněno rovněž udržování patentu v platnosti. Úřad vyzve majitele patentu k zaplacení prvního udržovacího poplatku za dosavadní dobu platnosti patentu. Poplatky za udržování patentu v platnosti pro další období se pak už platí bez vyměření, tj. bez vyzvání Úřadu, ročně, vždy před uplynutím předchozího roku platnosti patentu.  Variabilním symbolem pro platbu je zde číslo patentu. Udržovací poplatky nelze platit kolkovými známkami. Plátcem je majitel patentu nebo jeho zástupce.	66
676	Přihlášku vynálezu je možné podat v elektronické podobě se zaručeným elektronickým podpisem, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete .  Přihlášku může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Elektronicky vyplnitelné formuláře k onlajn podání je výhodné podat do datové schránky či využít ověřený elektronický podpis. Další informace naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Formuláře bez možnosti onlajn podání lze podat osobně na podatelně nebo zaslat poštou, naleznete je zde.  Faxové či elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	67
677	Přihlášku vynálezu je možné podat v elektronické podobě se zaručeným elektronickým podpisem, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete .  Přihlášku může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Elektronicky vyplnitelné formuláře k onlajn podání je výhodné podat do datové schránky či využít ověřený elektronický podpis. Další informace naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Formuláře bez možnosti onlajn podání lze podat osobně na podatelně nebo zaslat poštou, naleznete je zde.  Faxové či elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	67
678	Přihlášku vynálezu je možné podat v elektronické podobě se zaručeným elektronickým podpisem, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete .  Přihlášku může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Elektronicky vyplnitelné formuláře k onlajn podání je výhodné podat do datové schránky či využít ověřený elektronický podpis. Další informace naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Formuláře bez možnosti onlajn podání lze podat osobně na podatelně nebo zaslat poštou, naleznete je zde.  Faxové či elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	67
679	Přihlášku vynálezu je možné podat v elektronické podobě se zaručeným elektronickým podpisem, poštou nebo osobně v podatelně Úřadu průmyslového vlastnictví. Informace o provozu podatelny a o podmínkách přijímání dokumentů naleznete .  Přihlášku může podat původce vynálezu nebo jeho právní nástupce. Nástupcem může být fyzická i právnická osoba. Elektronicky vyplnitelné formuláře k onlajn podání je výhodné podat do datové schránky či využít ověřený elektronický podpis. Další informace naleznete zde. Při přihlášení Identitou občana u elektronického podání Úřad sníží správní poplatek o 20 %, nejvýše však o tisíc korun českých, jsou-li splněny zákonné podmínky. Formuláře bez možnosti onlajn podání lze podat osobně na podatelně nebo zaslat poštou, naleznete je zde.  Faxové či elektronické podání bez zaručeného elektronického podpisu musí být do 5 dnů doplněno písemnou formou nebo elektronickou formou se zaručeným elektronickým podpisem. Podání může být rovněž učiněno do datové schránky Úřadu.	67
